item,value
sell_5,15.79
sell_5_vol,26200.0
sell_4,15.78
sell_4_vol,5800.0
sell_3,15.77
sell_3_vol,11900.0
sell_2,15.76
sell_2_vol,700.0
sell_1,15.75
sell_1_vol,194200.0
buy_1,15.74
buy_1_vol,14500.0
buy_2,15.73
buy_2_vol,6600.0
buy_3,15.72
buy_3_vol,13000.0
buy_4,15.71
buy_4_vol,73400.0
buy_5,15.7
buy_5_vol,19300.0
最新,15.74
均价,16.01
涨幅,-3.67
涨跌,-0.6
总手,116638.0
金额,186713676.75
换手,3.13
量比,1.19
最高,16.29
最低,15.71
今开,16.29
昨收,16.34
涨停,19.61
跌停,13.07
外盘,47031.0
内盘,69607.0
