item,value
sell_5,8.9
sell_5_vol,7100.0
sell_4,8.89
sell_4_vol,18700.0
sell_3,8.88
sell_3_vol,26900.0
sell_2,8.87
sell_2_vol,38200.0
sell_1,8.86
sell_1_vol,6100.0
buy_1,8.85
buy_1_vol,80600.0
buy_2,8.84
buy_2_vol,8900.0
buy_3,8.83
buy_3_vol,4100.0
buy_4,8.82
buy_4_vol,10500.0
buy_5,8.81
buy_5_vol,15000.0
最新,8.85
均价,9.18
涨幅,-2.64
涨跌,-0.24
总手,186145.0
金额,170911717.68
换手,9.61
量比,2.14
最高,9.64
最低,8.85
今开,9.09
昨收,9.09
涨停,10.0
跌停,8.18
外盘,83121.0
内盘,103024.0
