item,value
sell_5,3.7
sell_5_vol,819600.0
sell_4,3.69
sell_4_vol,542800.0
sell_3,3.68
sell_3_vol,376400.0
sell_2,3.67
sell_2_vol,604000.0
sell_1,3.66
sell_1_vol,474800.0
buy_1,3.65
buy_1_vol,149200.0
buy_2,3.64
buy_2_vol,693500.0
buy_3,3.63
buy_3_vol,415500.0
buy_4,3.62
buy_4_vol,493900.0
buy_5,3.61
buy_5_vol,387500.0
最新,3.65
均价,3.7
涨幅,3.4
涨跌,0.12
总手,1223025.0
金额,452281534.18
换手,10.92
量比,4.1
最高,3.87
最低,3.52
今开,3.52
昨收,3.53
涨停,3.88
跌停,3.18
外盘,738218.0
内盘,484807.0
