item,value
sell_5,8.71
sell_5_vol,11100.0
sell_4,8.7
sell_4_vol,46000.0
sell_3,8.69
sell_3_vol,81200.0
sell_2,8.68
sell_2_vol,38000.0
sell_1,8.67
sell_1_vol,79500.0
buy_1,8.66
buy_1_vol,180100.0
buy_2,8.65
buy_2_vol,198600.0
buy_3,8.64
buy_3_vol,84800.0
buy_4,8.63
buy_4_vol,85400.0
buy_5,8.62
buy_5_vol,90000.0
最新,8.66
均价,8.79
涨幅,-2.59
涨跌,-0.23
总手,180326.0
金额,158537624.0
换手,3.33
量比,0.82
最高,8.93
最低,8.65
今开,8.86
昨收,8.89
涨停,9.78
跌停,8.0
外盘,73858.0
内盘,106468.0
