item,value
sell_5,5.66
sell_5_vol,18800.0
sell_4,5.65
sell_4_vol,36800.0
sell_3,5.64
sell_3_vol,84800.0
sell_2,5.63
sell_2_vol,58500.0
sell_1,5.62
sell_1_vol,800.0
buy_1,5.61
buy_1_vol,106500.0
buy_2,5.6
buy_2_vol,213000.0
buy_3,5.59
buy_3_vol,47600.0
buy_4,5.58
buy_4_vol,47600.0
buy_5,5.56
buy_5_vol,22600.0
最新,5.61
均价,5.66
涨幅,-2.09
涨跌,-0.12
总手,29331.0
金额,16609224.8
换手,0.56
量比,0.86
最高,5.74
最低,5.61
今开,5.7
昨收,5.73
涨停,6.88
跌停,4.58
外盘,10874.0
内盘,18457.0
