item,value
sell_5,21.26
sell_5_vol,1800.0
sell_4,21.25
sell_4_vol,2600.0
sell_3,21.24
sell_3_vol,3600.0
sell_2,21.23
sell_2_vol,12400.0
sell_1,21.22
sell_1_vol,84200.0
buy_1,21.21
buy_1_vol,49900.0
buy_2,21.2
buy_2_vol,128900.0
buy_3,21.19
buy_3_vol,11200.0
buy_4,21.18
buy_4_vol,66400.0
buy_5,21.17
buy_5_vol,13300.0
最新,21.22
均价,21.64
涨幅,-6.11
涨跌,-1.38
总手,259101.0
金额,560567641.0
换手,14.63
量比,0.99
最高,22.21
最低,21.2
今开,22.13
昨收,22.6
涨停,27.12
跌停,18.08
外盘,93207.0
内盘,165894.0
