item,value
sell_5,25.64
sell_5_vol,200.0
sell_4,25.63
sell_4_vol,2200.0
sell_3,25.62
sell_3_vol,1300.0
sell_2,25.61
sell_2_vol,100.0
sell_1,25.6
sell_1_vol,78800.0
buy_1,25.59
buy_1_vol,6200.0
buy_2,25.58
buy_2_vol,5900.0
buy_3,25.57
buy_3_vol,200.0
buy_4,25.56
buy_4_vol,700.0
buy_5,25.55
buy_5_vol,14100.0
最新,25.6
均价,25.97
涨幅,-2.88
涨跌,-0.76
总手,40479.0
金额,105112182.0
换手,2.74
量比,1.31
最高,26.5
最低,25.54
今开,26.33
昨收,26.36
涨停,31.63
跌停,21.09
外盘,17590.0
内盘,22889.0
