item,value
sell_5,22.77
sell_5_vol,19500.0
sell_4,22.76
sell_4_vol,54900.0
sell_3,22.75
sell_3_vol,17800.0
sell_2,22.74
sell_2_vol,2900.0
sell_1,22.73
sell_1_vol,2200.0
buy_1,22.72
buy_1_vol,27600.0
buy_2,22.71
buy_2_vol,9500.0
buy_3,22.7
buy_3_vol,16800.0
buy_4,22.69
buy_4_vol,1600.0
buy_5,22.68
buy_5_vol,4500.0
最新,22.72
均价,22.93
涨幅,-1.56
涨跌,-0.36
总手,60434.0
金额,138555452.0
换手,1.16
量比,1.2
最高,23.13
最低,22.72
今开,23.0
昨收,23.08
涨停,25.39
跌停,20.77
外盘,19366.0
内盘,41068.0
