item,value
sell_5,20.89
sell_5_vol,1000.0
sell_4,20.86
sell_4_vol,3800.0
sell_3,20.77
sell_3_vol,1900.0
sell_2,20.76
sell_2_vol,1200.0
sell_1,20.75
sell_1_vol,11300.0
buy_1,20.74
buy_1_vol,700.0
buy_2,20.72
buy_2_vol,600.0
buy_3,20.71
buy_3_vol,300.0
buy_4,20.7
buy_4_vol,400.0
buy_5,20.68
buy_5_vol,1500.0
最新,20.75
均价,20.94
涨幅,-1.38
涨跌,-0.29
总手,18956.0
金额,39693555.0
换手,2.79
量比,1.19
最高,21.3
最低,20.65
今开,21.3
昨收,21.04
涨停,23.14
跌停,18.94
外盘,8655.0
内盘,10301.0
