item,value
sell_5,8.55
sell_5_vol,49500.0
sell_4,8.54
sell_4_vol,39400.0
sell_3,8.53
sell_3_vol,49900.0
sell_2,8.52
sell_2_vol,26900.0
sell_1,8.51
sell_1_vol,25700.0
buy_1,8.5
buy_1_vol,182700.0
buy_2,8.49
buy_2_vol,3000.0
buy_3,8.47
buy_3_vol,3100.0
buy_4,8.45
buy_4_vol,4000.0
buy_5,8.44
buy_5_vol,1000.0
最新,8.5
均价,8.44
涨幅,2.91
涨跌,0.24
总手,117887.0
金额,99458221.0
换手,3.48
量比,2.07
最高,8.6
最低,8.19
今开,8.24
昨收,8.26
涨停,9.09
跌停,7.43
外盘,70235.0
内盘,47653.0
