item,value
sell_5,3.8
sell_5_vol,494600.0
sell_4,3.79
sell_4_vol,104000.0
sell_3,3.78
sell_3_vol,108300.0
sell_2,3.77
sell_2_vol,269500.0
sell_1,3.76
sell_1_vol,98900.0
buy_1,3.75
buy_1_vol,496300.0
buy_2,3.74
buy_2_vol,450800.0
buy_3,3.73
buy_3_vol,147800.0
buy_4,3.72
buy_4_vol,154900.0
buy_5,3.71
buy_5_vol,105800.0
最新,3.75
均价,3.79
涨幅,-1.06
涨跌,-0.04
总手,141789.0
金额,53675330.0
换手,1.03
量比,1.1
最高,3.81
最低,3.75
今开,3.78
昨收,3.79
涨停,4.17
跌停,3.41
外盘,62259.0
内盘,79530.0
