item,value
sell_5,50.13
sell_5_vol,1000.0
sell_4,50.12
sell_4_vol,3800.0
sell_3,50.11
sell_3_vol,900.0
sell_2,50.1
sell_2_vol,3200.0
sell_1,50.09
sell_1_vol,15700.0
buy_1,50.08
buy_1_vol,5600.0
buy_2,50.07
buy_2_vol,2000.0
buy_3,50.05
buy_3_vol,4400.0
buy_4,50.04
buy_4_vol,200.0
buy_5,50.03
buy_5_vol,700.0
最新,50.09
均价,50.1
涨幅,0.28
涨跌,0.14
总手,30757.0
金额,154090604.86
换手,2.55
量比,0.5
最高,50.77
最低,49.29
今开,49.94
昨收,49.95
涨停,54.95
跌停,44.96
外盘,16448.0
内盘,14309.0
