item,value
sell_5,20.07
sell_5_vol,4900.0
sell_4,20.05
sell_4_vol,1500.0
sell_3,20.04
sell_3_vol,6700.0
sell_2,20.03
sell_2_vol,54200.0
sell_1,20.01
sell_1_vol,1000.0
buy_1,20.0
buy_1_vol,11500.0
buy_2,19.99
buy_2_vol,3400.0
buy_3,19.98
buy_3_vol,18200.0
buy_4,19.97
buy_4_vol,5200.0
buy_5,19.96
buy_5_vol,3900.0
最新,20.0
均价,20.53
涨幅,-4.67
涨跌,-0.98
总手,152065.0
金额,312130112.0
换手,7.56
量比,0.62
最高,21.02
最低,20.0
今开,20.78
昨收,20.98
涨停,25.18
跌停,16.78
外盘,63886.0
内盘,88179.0
