item,value
sell_5,26.98
sell_5_vol,1600.0
sell_4,26.93
sell_4_vol,400.0
sell_3,26.92
sell_3_vol,100.0
sell_2,26.91
sell_2_vol,300.0
sell_1,26.9
sell_1_vol,800.0
buy_1,26.88
buy_1_vol,6000.0
buy_2,26.85
buy_2_vol,2700.0
buy_3,26.84
buy_3_vol,400.0
buy_4,26.83
buy_4_vol,1800.0
buy_5,26.81
buy_5_vol,1000.0
最新,26.88
均价,27.35
涨幅,-2.82
涨跌,-0.78
总手,12231.0
金额,33446677.0
换手,3.08
量比,1.17
最高,27.76
最低,26.85
今开,27.69
昨收,27.66
涨停,33.19
跌停,22.13
外盘,6586.0
内盘,5645.0
