item,value
sell_5,41.3
sell_5_vol,800.0
sell_4,41.29
sell_4_vol,2800.0
sell_3,41.28
sell_3_vol,9000.0
sell_2,41.27
sell_2_vol,28600.0
sell_1,41.26
sell_1_vol,2600.0
buy_1,41.25
buy_1_vol,2500.0
buy_2,41.23
buy_2_vol,500.0
buy_3,41.21
buy_3_vol,2400.0
buy_4,41.2
buy_4_vol,7600.0
buy_5,41.19
buy_5_vol,900.0
最新,41.25
均价,41.82
涨幅,-2.44
涨跌,-1.03
总手,68966.0
金额,288446336.39
换手,3.41
量比,1.06
最高,42.99
最低,41.19
今开,42.04
昨收,42.28
涨停,46.51
跌停,38.05
外盘,26233.0
内盘,42732.0
