item,value
sell_5,27.0
sell_5_vol,23200.0
sell_4,26.99
sell_4_vol,17500.0
sell_3,26.98
sell_3_vol,500.0
sell_2,26.97
sell_2_vol,200.0
sell_1,26.96
sell_1_vol,200.0
buy_1,26.95
buy_1_vol,14500.0
buy_2,26.94
buy_2_vol,700.0
buy_3,26.9
buy_3_vol,14000.0
buy_4,26.85
buy_4_vol,2100.0
buy_5,26.83
buy_5_vol,200.0
最新,26.96
均价,26.91
涨幅,1.89
涨跌,0.5
总手,36080.0
金额,97104214.0
换手,3.89
量比,1.66
最高,27.29
最低,26.29
今开,26.48
昨收,26.46
涨停,31.75
跌停,21.17
外盘,19740.0
内盘,16340.0
