item,value
sell_5,7.66
sell_5_vol,8000.0
sell_4,7.65
sell_4_vol,5600.0
sell_3,7.64
sell_3_vol,5100.0
sell_2,7.63
sell_2_vol,4300.0
sell_1,7.62
sell_1_vol,16200.0
buy_1,7.61
buy_1_vol,19100.0
buy_2,7.6
buy_2_vol,80800.0
buy_3,7.59
buy_3_vol,7800.0
buy_4,7.58
buy_4_vol,5100.0
buy_5,7.57
buy_5_vol,2300.0
最新,7.62
均价,7.7
涨幅,-1.42
涨跌,-0.11
总手,30594.0
金额,23544279.0
换手,1.57
量比,0.83
最高,7.79
最低,7.6
今开,7.74
昨收,7.73
涨停,8.5
跌停,6.96
外盘,15388.0
内盘,15206.0
