item,value
sell_5,19.99
sell_5_vol,1000.0
sell_4,19.97
sell_4_vol,900.0
sell_3,19.96
sell_3_vol,4900.0
sell_2,19.9
sell_2_vol,8700.0
sell_1,19.88
sell_1_vol,1500.0
buy_1,19.85
buy_1_vol,900.0
buy_2,19.84
buy_2_vol,300.0
buy_3,19.83
buy_3_vol,43100.0
buy_4,19.82
buy_4_vol,5400.0
buy_5,19.81
buy_5_vol,100.0
最新,19.85
均价,20.15
涨幅,-0.85
涨跌,-0.17
总手,48378.0
金额,97491502.72
换手,16.94
量比,1.13
最高,20.65
最低,19.66
今开,19.76
昨收,20.02
涨停,22.02
跌停,18.02
外盘,25434.0
内盘,22944.0
