item,value
sell_5,2.18
sell_5_vol,712000.0
sell_4,2.17
sell_4_vol,266200.0
sell_3,2.16
sell_3_vol,539800.0
sell_2,2.15
sell_2_vol,1274400.0
sell_1,2.14
sell_1_vol,647500.0
buy_1,2.13
buy_1_vol,818000.0
buy_2,2.12
buy_2_vol,476400.0
buy_3,2.11
buy_3_vol,378500.0
buy_4,2.1
buy_4_vol,308600.0
buy_5,2.09
buy_5_vol,95400.0
最新,2.14
均价,2.16
涨幅,-1.83
涨跌,-0.04
总手,296059.0
金额,63834349.36
换手,1.88
量比,0.83
最高,2.19
最低,2.13
今开,2.17
昨收,2.18
涨停,2.4
跌停,1.96
外盘,111902.0
内盘,184157.0
