item,value
sell_5,6.62
sell_5_vol,194200.0
sell_4,6.61
sell_4_vol,75200.0
sell_3,6.6
sell_3_vol,259300.0
sell_2,6.59
sell_2_vol,117800.0
sell_1,6.58
sell_1_vol,366500.0
buy_1,6.57
buy_1_vol,88800.0
buy_2,6.56
buy_2_vol,315300.0
buy_3,6.55
buy_3_vol,550300.0
buy_4,6.54
buy_4_vol,246900.0
buy_5,6.53
buy_5_vol,231400.0
最新,6.57
均价,6.66
涨幅,-4.09
涨跌,-0.28
总手,914288.0
金额,609031294.0
换手,7.79
量比,1.19
最高,6.82
最低,6.54
今开,6.8
昨收,6.85
涨停,7.54
跌停,6.17
外盘,345154.0
内盘,569134.0
