item,value
sell_5,58.82
sell_5_vol,700.0
sell_4,58.81
sell_4_vol,2700.0
sell_3,58.8
sell_3_vol,2000.0
sell_2,58.77
sell_2_vol,400.0
sell_1,58.76
sell_1_vol,200.0
buy_1,58.75
buy_1_vol,6400.0
buy_2,58.74
buy_2_vol,2000.0
buy_3,58.71
buy_3_vol,400.0
buy_4,58.7
buy_4_vol,6300.0
buy_5,58.68
buy_5_vol,100.0
最新,58.75
均价,59.08
涨幅,1.64
涨跌,0.95
总手,74161.0
金额,438161807.0
换手,1.22
量比,1.51
最高,60.0
最低,57.4
今开,57.4
昨收,57.8
涨停,63.58
跌停,52.02
外盘,40624.0
内盘,33537.0
