item,value
sell_5,27.69
sell_5_vol,10800.0
sell_4,27.68
sell_4_vol,2500.0
sell_3,27.66
sell_3_vol,1800.0
sell_2,27.65
sell_2_vol,7800.0
sell_1,27.6
sell_1_vol,16700.0
buy_1,27.55
buy_1_vol,16200.0
buy_2,27.54
buy_2_vol,2900.0
buy_3,27.53
buy_3_vol,4900.0
buy_4,27.52
buy_4_vol,8000.0
buy_5,27.51
buy_5_vol,6300.0
最新,27.6
均价,27.93
涨幅,-2.09
涨跌,-0.59
总手,46993.0
金额,131247983.0
换手,2.43
量比,1.51
最高,28.5
最低,27.5
今开,28.2
昨收,28.19
涨停,33.83
跌停,22.55
外盘,22493.0
内盘,24500.0
