item,value
sell_5,14.12
sell_5_vol,17200.0
sell_4,14.11
sell_4_vol,39100.0
sell_3,14.1
sell_3_vol,91200.0
sell_2,14.09
sell_2_vol,25200.0
sell_1,14.08
sell_1_vol,26400.0
buy_1,14.07
buy_1_vol,36600.0
buy_2,14.06
buy_2_vol,184500.0
buy_3,14.05
buy_3_vol,99600.0
buy_4,14.04
buy_4_vol,17400.0
buy_5,14.03
buy_5_vol,74100.0
最新,14.08
均价,14.15
涨幅,0.07
涨跌,0.01
总手,200995.0
金额,284476449.18
换手,1.22
量比,1.17
最高,14.24
最低,14.05
今开,14.06
昨收,14.07
涨停,15.48
跌停,12.66
外盘,96845.0
内盘,104151.0
