item,value
sell_5,20.23
sell_5_vol,2200.0
sell_4,20.19
sell_4_vol,3300.0
sell_3,20.17
sell_3_vol,3100.0
sell_2,20.16
sell_2_vol,500.0
sell_1,20.15
sell_1_vol,1200.0
buy_1,20.12
buy_1_vol,1800.0
buy_2,20.11
buy_2_vol,5400.0
buy_3,20.1
buy_3_vol,4100.0
buy_4,20.09
buy_4_vol,6300.0
buy_5,20.08
buy_5_vol,2100.0
最新,20.12
均价,20.33
涨幅,0.7
涨跌,0.14
总手,28118.0
金额,57161380.25
换手,1.56
量比,1.32
最高,20.63
最低,19.98
今开,20.11
昨收,19.98
涨停,23.98
跌停,15.98
外盘,14434.0
内盘,13683.0
