item,value
sell_5,16.45
sell_5_vol,500.0
sell_4,16.44
sell_4_vol,2200.0
sell_3,16.42
sell_3_vol,2300.0
sell_2,16.41
sell_2_vol,1100.0
sell_1,16.4
sell_1_vol,3000.0
buy_1,16.38
buy_1_vol,5400.0
buy_2,16.37
buy_2_vol,500.0
buy_3,16.36
buy_3_vol,10200.0
buy_4,16.35
buy_4_vol,9400.0
buy_5,16.34
buy_5_vol,500.0
最新,16.38
均价,16.58
涨幅,-1.15
涨跌,-0.19
总手,15987.0
金额,26505857.0
换手,3.16
量比,0.83
最高,16.85
最低,16.33
今开,16.58
昨收,16.57
涨停,18.23
跌停,14.91
外盘,8816.0
内盘,7171.0
