item,value
sell_5,17.12
sell_5_vol,3000.0
sell_4,17.11
sell_4_vol,19100.0
sell_3,17.1
sell_3_vol,31200.0
sell_2,17.08
sell_2_vol,59800.0
sell_1,17.07
sell_1_vol,15500.0
buy_1,17.06
buy_1_vol,46700.0
buy_2,17.05
buy_2_vol,17300.0
buy_3,17.04
buy_3_vol,42100.0
buy_4,17.03
buy_4_vol,3100.0
buy_5,17.02
buy_5_vol,9700.0
最新,17.06
均价,17.33
涨幅,-3.34
涨跌,-0.59
总手,66326.0
金额,114973291.49
换手,1.62
量比,1.11
最高,17.64
最低,17.06
今开,17.54
昨收,17.65
涨停,19.42
跌停,15.89
外盘,26035.0
内盘,40291.0
