item,value
sell_5,12.74
sell_5_vol,1400.0
sell_4,12.71
sell_4_vol,16500.0
sell_3,12.7
sell_3_vol,16900.0
sell_2,12.69
sell_2_vol,2100.0
sell_1,12.68
sell_1_vol,1300.0
buy_1,12.67
buy_1_vol,4800.0
buy_2,12.66
buy_2_vol,40800.0
buy_3,12.65
buy_3_vol,9000.0
buy_4,12.64
buy_4_vol,500.0
buy_5,12.63
buy_5_vol,2000.0
最新,12.68
均价,12.86
涨幅,-2.16
涨跌,-0.28
总手,45457.0
金额,58457384.0
换手,1.33
量比,1.0
最高,13.02
最低,12.66
今开,12.9
昨收,12.96
涨停,15.55
跌停,10.37
外盘,21192.0
内盘,24265.0
