item,value
sell_5,16.15
sell_5_vol,800.0
sell_4,16.13
sell_4_vol,200.0
sell_3,16.12
sell_3_vol,500.0
sell_2,16.11
sell_2_vol,1900.0
sell_1,16.1
sell_1_vol,300.0
buy_1,16.09
buy_1_vol,6900.0
buy_2,16.06
buy_2_vol,7700.0
buy_3,16.05
buy_3_vol,13400.0
buy_4,16.04
buy_4_vol,4300.0
buy_5,16.03
buy_5_vol,1000.0
最新,16.09
均价,16.45
涨幅,-3.65
涨跌,-0.61
总手,46447.0
金额,76392728.0
换手,5.86
量比,1.02
最高,16.98
最低,15.99
今开,16.54
昨收,16.7
涨停,20.04
跌停,13.36
外盘,20519.0
内盘,25928.0
