item,value
sell_5,4.71
sell_5_vol,158800.0
sell_4,4.7
sell_4_vol,100400.0
sell_3,4.69
sell_3_vol,193700.0
sell_2,4.68
sell_2_vol,174600.0
sell_1,4.67
sell_1_vol,57700.0
buy_1,4.66
buy_1_vol,25000.0
buy_2,4.65
buy_2_vol,281000.0
buy_3,4.64
buy_3_vol,50200.0
buy_4,4.63
buy_4_vol,68900.0
buy_5,4.62
buy_5_vol,19200.0
最新,4.66
均价,4.69
涨幅,-0.64
涨跌,-0.03
总手,77285.0
金额,36215970.0
换手,0.36
量比,0.87
最高,4.72
最低,4.65
今开,4.69
昨收,4.69
涨停,5.16
跌停,4.22
外盘,44349.0
内盘,32936.0
