item,value
sell_5,3.43
sell_5_vol,570800.0
sell_4,3.42
sell_4_vol,389800.0
sell_3,3.41
sell_3_vol,325100.0
sell_2,3.4
sell_2_vol,614200.0
sell_1,3.39
sell_1_vol,535100.0
buy_1,3.38
buy_1_vol,301500.0
buy_2,3.37
buy_2_vol,849800.0
buy_3,3.36
buy_3_vol,572800.0
buy_4,3.35
buy_4_vol,610300.0
buy_5,3.34
buy_5_vol,211100.0
最新,3.39
均价,3.41
涨幅,-0.88
涨跌,-0.03
总手,521568.0
金额,178019672.73
换手,2.6
量比,0.88
最高,3.45
最低,3.37
今开,3.4
昨收,3.42
涨停,3.76
跌停,3.08
外盘,221396.0
内盘,300172.0
