item,value
sell_5,26.27
sell_5_vol,16600.0
sell_4,26.26
sell_4_vol,1000.0
sell_3,26.2
sell_3_vol,8800.0
sell_2,26.1
sell_2_vol,4400.0
sell_1,26.06
sell_1_vol,23600.0
buy_1,26.05
buy_1_vol,23300.0
buy_2,26.04
buy_2_vol,3500.0
buy_3,26.03
buy_3_vol,4100.0
buy_4,26.01
buy_4_vol,2000.0
buy_5,26.0
buy_5_vol,8700.0
最新,26.06
均价,26.82
涨幅,-4.16
涨跌,-1.13
总手,21545.0
金额,57782184.06
换手,5.05
量比,0.77
最高,27.65
最低,26.04
今开,27.14
昨收,27.19
涨停,35.34
跌停,19.04
外盘,9357.0
内盘,12188.0
