item,value
sell_5,34.79
sell_5_vol,200.0
sell_4,34.76
sell_4_vol,200.0
sell_3,34.7
sell_3_vol,500.0
sell_2,34.67
sell_2_vol,1000.0
sell_1,34.66
sell_1_vol,200.0
buy_1,34.62
buy_1_vol,3700.0
buy_2,34.61
buy_2_vol,200.0
buy_3,34.6
buy_3_vol,1000.0
buy_4,34.57
buy_4_vol,300.0
buy_5,34.56
buy_5_vol,1300.0
最新,34.62
均价,34.99
涨幅,0.2
涨跌,0.07
总手,15567.0
金额,54463466.05
换手,4.25
量比,0.3
最高,35.69
最低,34.35
今开,34.35
昨收,34.55
涨停,44.91
跌停,24.19
外盘,7134.0
内盘,8433.0
