item,value
sell_5,13.47
sell_5_vol,2000.0
sell_4,13.46
sell_4_vol,2200.0
sell_3,13.45
sell_3_vol,20800.0
sell_2,13.44
sell_2_vol,84400.0
sell_1,13.43
sell_1_vol,12700.0
buy_1,13.42
buy_1_vol,26700.0
buy_2,13.41
buy_2_vol,65900.0
buy_3,13.4
buy_3_vol,54100.0
buy_4,13.39
buy_4_vol,6400.0
buy_5,13.38
buy_5_vol,6100.0
最新,13.43
均价,13.59
涨幅,-0.96
涨跌,-0.13
总手,56968.0
金额,77427630.0
换手,1.46
量比,1.14
最高,13.77
最低,13.4
今开,13.6
昨收,13.56
涨停,14.92
跌停,12.2
外盘,25342.0
内盘,31626.0
