item,value
sell_5,5.66
sell_5_vol,17600.0
sell_4,5.65
sell_4_vol,25800.0
sell_3,5.64
sell_3_vol,17800.0
sell_2,5.63
sell_2_vol,7600.0
sell_1,5.62
sell_1_vol,86600.0
buy_1,5.61
buy_1_vol,14600.0
buy_2,5.6
buy_2_vol,206500.0
buy_3,5.59
buy_3_vol,18600.0
buy_4,5.58
buy_4_vol,43700.0
buy_5,5.57
buy_5_vol,3900.0
最新,5.61
均价,5.69
涨幅,-1.41
涨跌,-0.08
总手,90010.0
金额,51259781.0
换手,1.97
量比,1.01
最高,5.79
最低,5.61
今开,5.67
昨收,5.69
涨停,6.83
跌停,4.55
外盘,37173.0
内盘,52837.0
