item,value
sell_5,14.87
sell_5_vol,23400.0
sell_4,14.86
sell_4_vol,800.0
sell_3,14.85
sell_3_vol,2800.0
sell_2,14.83
sell_2_vol,13100.0
sell_1,14.82
sell_1_vol,4800.0
buy_1,14.8
buy_1_vol,9200.0
buy_2,14.79
buy_2_vol,500.0
buy_3,14.78
buy_3_vol,7200.0
buy_4,14.77
buy_4_vol,200.0
buy_5,14.76
buy_5_vol,4200.0
最新,14.8
均价,15.05
涨幅,-1.14
涨跌,-0.17
总手,12074.0
金额,18165568.0
换手,0.67
量比,1.11
最高,15.35
最低,14.8
今开,15.02
昨收,14.97
涨停,17.96
跌停,11.98
外盘,5911.0
内盘,6163.0
