item,value
sell_5,60.92
sell_5_vol,1700.0
sell_4,60.91
sell_4_vol,3500.0
sell_3,60.9
sell_3_vol,8800.0
sell_2,60.89
sell_2_vol,18700.0
sell_1,60.88
sell_1_vol,44400.0
buy_1,60.87
buy_1_vol,23800.0
buy_2,60.86
buy_2_vol,24800.0
buy_3,60.85
buy_3_vol,52700.0
buy_4,60.84
buy_4_vol,15000.0
buy_5,60.83
buy_5_vol,19300.0
最新,60.88
均价,61.19
涨幅,-0.59
涨跌,-0.36
总手,89850.0
金额,549770980.0
换手,0.46
量比,0.8
最高,61.63
最低,60.81
今开,61.24
昨收,61.24
涨停,67.36
跌停,55.12
外盘,40080.0
内盘,49770.0
