item,value
sell_5,9.41
sell_5_vol,100.0
sell_4,9.4
sell_4_vol,13100.0
sell_3,9.39
sell_3_vol,23800.0
sell_2,9.38
sell_2_vol,14500.0
sell_1,9.37
sell_1_vol,22100.0
buy_1,9.36
buy_1_vol,20700.0
buy_2,9.35
buy_2_vol,48100.0
buy_3,9.34
buy_3_vol,42900.0
buy_4,9.33
buy_4_vol,39400.0
buy_5,9.32
buy_5_vol,10400.0
最新,9.36
均价,9.48
涨幅,-3.21
涨跌,-0.31
总手,190512.0
金额,180619611.0
换手,8.71
量比,1.98
最高,9.68
最低,9.24
今开,9.45
昨收,9.67
涨停,11.6
跌停,7.74
外盘,85980.0
内盘,104533.0
