item,value
sell_5,5.18
sell_5_vol,59000.0
sell_4,5.17
sell_4_vol,24800.0
sell_3,5.16
sell_3_vol,115900.0
sell_2,5.15
sell_2_vol,77200.0
sell_1,5.14
sell_1_vol,18900.0
buy_1,5.13
buy_1_vol,200800.0
buy_2,5.12
buy_2_vol,159900.0
buy_3,5.11
buy_3_vol,161000.0
buy_4,5.1
buy_4_vol,251900.0
buy_5,5.09
buy_5_vol,7100.0
最新,5.14
均价,5.19
涨幅,-1.34
涨跌,-0.07
总手,99450.0
金额,51641214.32
换手,1.2
量比,0.93
最高,5.27
最低,5.11
今开,5.2
昨收,5.21
涨停,5.73
跌停,4.69
外盘,38590.0
内盘,60860.0
