item,value
sell_5,64.17
sell_5_vol,400.0
sell_4,64.15
sell_4_vol,1600.0
sell_3,64.11
sell_3_vol,2700.0
sell_2,64.1
sell_2_vol,7800.0
sell_1,64.08
sell_1_vol,47500.0
buy_1,64.07
buy_1_vol,30900.0
buy_2,64.06
buy_2_vol,6000.0
buy_3,64.05
buy_3_vol,2900.0
buy_4,64.04
buy_4_vol,1900.0
buy_5,64.03
buy_5_vol,900.0
最新,64.07
均价,64.82
涨幅,-0.82
涨跌,-0.53
总手,66884.0
金额,433509661.0
换手,2.38
量比,0.99
最高,65.83
最低,63.68
今开,64.36
昨收,64.6
涨停,71.06
跌停,58.14
外盘,32089.0
内盘,34794.0
