item,value
sell_5,11.66
sell_5_vol,14100.0
sell_4,11.65
sell_4_vol,4100.0
sell_3,11.64
sell_3_vol,12200.0
sell_2,11.63
sell_2_vol,200.0
sell_1,11.62
sell_1_vol,3700.0
buy_1,11.61
buy_1_vol,35200.0
buy_2,11.6
buy_2_vol,64100.0
buy_3,11.59
buy_3_vol,26500.0
buy_4,11.58
buy_4_vol,5300.0
buy_5,11.57
buy_5_vol,1800.0
最新,11.61
均价,11.71
涨幅,-1.53
涨跌,-0.18
总手,38168.0
金额,44713726.18
换手,0.76
量比,1.4
最高,11.84
最低,11.59
今开,11.81
昨收,11.79
涨停,12.97
跌停,10.61
外盘,14147.0
内盘,24021.0
