item,value
sell_5,6.26
sell_5_vol,53800.0
sell_4,6.25
sell_4_vol,113500.0
sell_3,6.24
sell_3_vol,27700.0
sell_2,6.23
sell_2_vol,68200.0
sell_1,6.22
sell_1_vol,38100.0
buy_1,6.21
buy_1_vol,168000.0
buy_2,6.2
buy_2_vol,149200.0
buy_3,6.19
buy_3_vol,21400.0
buy_4,6.18
buy_4_vol,26300.0
buy_5,6.16
buy_5_vol,24600.0
最新,6.22
均价,6.35
涨幅,-4.01
涨跌,-0.26
总手,185072.0
金额,117610752.0
换手,3.75
量比,0.88
最高,6.52
最低,6.2
今开,6.48
昨收,6.48
涨停,7.78
跌停,5.18
外盘,63975.0
内盘,121097.0
