item,value
sell_5,38.48
sell_5_vol,300.0
sell_4,38.4
sell_4_vol,800.0
sell_3,38.38
sell_3_vol,700.0
sell_2,38.36
sell_2_vol,700.0
sell_1,38.34
sell_1_vol,100.0
buy_1,38.24
buy_1_vol,100.0
buy_2,38.23
buy_2_vol,200.0
buy_3,38.21
buy_3_vol,400.0
buy_4,38.18
buy_4_vol,7400.0
buy_5,38.16
buy_5_vol,500.0
最新,38.24
均价,38.7
涨幅,-0.29
涨跌,-0.11
总手,3410.0
金额,13197649.0
换手,1.08
量比,1.43
最高,39.22
最低,38.08
今开,38.26
昨收,38.35
涨停,46.02
跌停,30.68
外盘,1486.0
内盘,1925.0
