item,value
sell_5,4.82
sell_5_vol,217000.0
sell_4,4.81
sell_4_vol,601000.0
sell_3,4.8
sell_3_vol,269500.0
sell_2,4.79
sell_2_vol,125100.0
sell_1,4.78
sell_1_vol,197800.0
buy_1,4.77
buy_1_vol,201800.0
buy_2,4.76
buy_2_vol,257300.0
buy_3,4.75
buy_3_vol,272900.0
buy_4,4.74
buy_4_vol,90700.0
buy_5,4.73
buy_5_vol,108700.0
最新,4.77
均价,4.8
涨幅,-0.63
涨跌,-0.03
总手,132336.0
金额,63536247.95
换手,0.67
量比,0.82
最高,4.82
最低,4.76
今开,4.79
昨收,4.8
涨停,5.28
跌停,4.32
外盘,66674.0
内盘,65662.0
