item,value
sell_5,8.03
sell_5_vol,10300.0
sell_4,8.02
sell_4_vol,19300.0
sell_3,8.01
sell_3_vol,46200.0
sell_2,8.0
sell_2_vol,54300.0
sell_1,7.99
sell_1_vol,57500.0
buy_1,7.98
buy_1_vol,87700.0
buy_2,7.97
buy_2_vol,73200.0
buy_3,7.96
buy_3_vol,119000.0
buy_4,7.95
buy_4_vol,50500.0
buy_5,7.94
buy_5_vol,11300.0
最新,7.98
均价,8.09
涨幅,-1.36
涨跌,-0.11
总手,92512.0
金额,74813533.0
换手,1.48
量比,1.11
最高,8.18
最低,7.97
今开,8.11
昨收,8.09
涨停,9.71
跌停,6.47
外盘,38802.0
内盘,53710.0
