item,value
sell_5,17.67
sell_5_vol,16000.0
sell_4,17.66
sell_4_vol,139400.0
sell_3,17.65
sell_3_vol,56100.0
sell_2,17.64
sell_2_vol,24900.0
sell_1,17.63
sell_1_vol,155800.0
buy_1,17.62
buy_1_vol,500.0
buy_2,17.61
buy_2_vol,50000.0
buy_3,17.6
buy_3_vol,28100.0
buy_4,17.59
buy_4_vol,3900.0
buy_5,17.58
buy_5_vol,8100.0
最新,17.62
均价,17.41
涨幅,4.38
涨跌,0.74
总手,278612.0
金额,485049906.0
换手,5.41
量比,0.99
最高,17.79
最低,16.58
今开,16.72
昨收,16.88
涨停,20.26
跌停,13.5
外盘,147947.0
内盘,130665.0
