item,value
sell_5,9.21
sell_5_vol,20900.0
sell_4,9.2
sell_4_vol,10000.0
sell_3,9.19
sell_3_vol,7000.0
sell_2,9.18
sell_2_vol,47000.0
sell_1,9.17
sell_1_vol,66600.0
buy_1,9.16
buy_1_vol,37600.0
buy_2,9.15
buy_2_vol,101200.0
buy_3,9.14
buy_3_vol,7500.0
buy_4,9.13
buy_4_vol,44500.0
buy_5,9.12
buy_5_vol,30100.0
最新,9.16
均价,9.2
涨幅,-0.33
涨跌,-0.03
总手,56154.0
金额,51637525.0
换手,0.58
量比,0.63
最高,9.27
最低,9.15
今开,9.21
昨收,9.19
涨停,10.11
跌停,8.27
外盘,23361.0
内盘,32793.0
