item,value
sell_5,4.81
sell_5_vol,67100.0
sell_4,4.8
sell_4_vol,130400.0
sell_3,4.79
sell_3_vol,70200.0
sell_2,4.78
sell_2_vol,247800.0
sell_1,4.77
sell_1_vol,104300.0
buy_1,4.75
buy_1_vol,219200.0
buy_2,4.74
buy_2_vol,145300.0
buy_3,4.73
buy_3_vol,102900.0
buy_4,4.72
buy_4_vol,85100.0
buy_5,4.71
buy_5_vol,126000.0
最新,4.75
均价,4.82
涨幅,-1.66
涨跌,-0.08
总手,197520.0
金额,95160283.75
换手,1.94
量比,0.93
最高,4.89
最低,4.75
今开,4.82
昨收,4.83
涨停,5.8
跌停,3.86
外盘,79810.0
内盘,117709.0
