item,value
sell_5,29.73
sell_5_vol,4600.0
sell_4,29.72
sell_4_vol,300.0
sell_3,29.71
sell_3_vol,200.0
sell_2,29.7
sell_2_vol,2200.0
sell_1,29.68
sell_1_vol,200.0
buy_1,29.67
buy_1_vol,2300.0
buy_2,29.61
buy_2_vol,1000.0
buy_3,29.55
buy_3_vol,1100.0
buy_4,29.54
buy_4_vol,1100.0
buy_5,29.5
buy_5_vol,1500.0
最新,29.68
均价,29.8
涨幅,-0.03
涨跌,-0.01
总手,7610.0
金额,22680139.0
换手,1.12
量比,0.75
最高,30.25
最低,29.27
今开,29.53
昨收,29.69
涨停,35.63
跌停,23.75
外盘,3591.0
内盘,4019.0
