item,value
sell_5,23.46
sell_5_vol,14000.0
sell_4,23.45
sell_4_vol,11800.0
sell_3,23.44
sell_3_vol,10000.0
sell_2,23.43
sell_2_vol,13600.0
sell_1,23.42
sell_1_vol,11900.0
buy_1,23.41
buy_1_vol,82200.0
buy_2,23.4
buy_2_vol,224500.0
buy_3,23.39
buy_3_vol,24000.0
buy_4,23.38
buy_4_vol,11100.0
buy_5,23.37
buy_5_vol,4900.0
最新,23.42
均价,23.63
涨幅,0.3
涨跌,0.07
总手,249350.0
金额,589229756.0
换手,0.4
量比,1.87
最高,23.87
最低,23.26
今开,23.3
昨收,23.35
涨停,25.69
跌停,21.02
外盘,132925.0
内盘,116425.0
