item,value
sell_5,5.13
sell_5_vol,140400.0
sell_4,5.12
sell_4_vol,160700.0
sell_3,5.11
sell_3_vol,223000.0
sell_2,5.1
sell_2_vol,263500.0
sell_1,5.09
sell_1_vol,314400.0
buy_1,5.08
buy_1_vol,212200.0
buy_2,5.07
buy_2_vol,214600.0
buy_3,5.06
buy_3_vol,428200.0
buy_4,5.05
buy_4_vol,472600.0
buy_5,5.04
buy_5_vol,97800.0
最新,5.08
均价,5.11
涨幅,-3.05
涨跌,-0.16
总手,510291.0
金额,260568247.87
换手,4.72
量比,0.56
最高,5.2
最低,5.06
今开,5.19
昨收,5.24
涨停,5.76
跌停,4.72
外盘,204249.0
内盘,306042.0
