item,value
sell_5,16.31
sell_5_vol,8700.0
sell_4,16.3
sell_4_vol,91100.0
sell_3,16.29
sell_3_vol,40500.0
sell_2,16.28
sell_2_vol,60600.0
sell_1,16.27
sell_1_vol,187000.0
buy_1,16.26
buy_1_vol,166900.0
buy_2,16.25
buy_2_vol,84300.0
buy_3,16.24
buy_3_vol,103000.0
buy_4,16.23
buy_4_vol,22900.0
buy_5,16.22
buy_5_vol,32900.0
最新,16.27
均价,16.5
涨幅,-1.69
涨跌,-0.28
总手,207952.0
金额,343138168.6
换手,1.36
量比,1.09
最高,16.73
最低,16.26
今开,16.57
昨收,16.55
涨停,19.86
跌停,13.24
外盘,94225.0
内盘,113727.0
