item,value
sell_5,6.12
sell_5_vol,10200.0
sell_4,6.11
sell_4_vol,20900.0
sell_3,6.1
sell_3_vol,3700.0
sell_2,6.09
sell_2_vol,17400.0
sell_1,6.07
sell_1_vol,53200.0
buy_1,6.06
buy_1_vol,43700.0
buy_2,6.05
buy_2_vol,46600.0
buy_3,6.04
buy_3_vol,20500.0
buy_4,6.03
buy_4_vol,28400.0
buy_5,6.02
buy_5_vol,44700.0
最新,6.07
均价,6.19
涨幅,-2.41
涨跌,-0.15
总手,172627.0
金额,106820949.0
换手,4.72
量比,1.12
最高,6.46
最低,6.04
今开,6.26
昨收,6.22
涨停,7.46
跌停,4.98
外盘,79763.0
内盘,92863.0
