item,value
sell_5,14.6
sell_5_vol,142000.0
sell_4,14.59
sell_4_vol,4200.0
sell_3,14.58
sell_3_vol,12300.0
sell_2,14.57
sell_2_vol,40600.0
sell_1,14.56
sell_1_vol,21700.0
buy_1,14.55
buy_1_vol,5600.0
buy_2,14.54
buy_2_vol,7600.0
buy_3,14.53
buy_3_vol,12800.0
buy_4,14.52
buy_4_vol,31700.0
buy_5,14.51
buy_5_vol,13600.0
最新,14.55
均价,14.64
涨幅,0.69
涨跌,0.1
总手,106628.0
金额,156131099.85
换手,1.43
量比,1.04
最高,14.85
最低,14.46
今开,14.5
昨收,14.45
涨停,15.9
跌停,13.01
外盘,52431.0
内盘,54197.0
