item,value
sell_5,60.54
sell_5_vol,7000.0
sell_4,60.53
sell_4_vol,100.0
sell_3,60.51
sell_3_vol,600.0
sell_2,60.49
sell_2_vol,200.0
sell_1,60.45
sell_1_vol,300.0
buy_1,60.42
buy_1_vol,400.0
buy_2,60.41
buy_2_vol,2300.0
buy_3,60.4
buy_3_vol,10200.0
buy_4,60.38
buy_4_vol,700.0
buy_5,60.37
buy_5_vol,200.0
最新,60.44
均价,61.29
涨幅,-1.4
涨跌,-0.86
总手,25538.0
金额,156517513.0
换手,1.83
量比,0.53
最高,62.5
最低,60.4
今开,61.65
昨收,61.3
涨停,67.43
跌停,55.17
外盘,11945.0
内盘,13593.0
