item,value
sell_5,6.87
sell_5_vol,20300.0
sell_4,6.86
sell_4_vol,11300.0
sell_3,6.85
sell_3_vol,20200.0
sell_2,6.84
sell_2_vol,85700.0
sell_1,6.83
sell_1_vol,61600.0
buy_1,6.82
buy_1_vol,22500.0
buy_2,6.81
buy_2_vol,28800.0
buy_3,6.8
buy_3_vol,78800.0
buy_4,6.79
buy_4_vol,8900.0
buy_5,6.78
buy_5_vol,33500.0
最新,6.83
均价,6.92
涨幅,-2.84
涨跌,-0.2
总手,35839.0
金额,24788991.0
换手,1.15
量比,0.58
最高,7.03
最低,6.83
今开,6.98
昨收,7.03
涨停,7.38
跌停,6.68
外盘,15088.0
内盘,20751.0
