item,value
sell_5,40.85
sell_5_vol,28200.0
sell_4,40.84
sell_4_vol,1100.0
sell_3,40.83
sell_3_vol,166700.0
sell_2,40.82
sell_2_vol,156800.0
sell_1,40.81
sell_1_vol,223200.0
buy_1,40.8
buy_1_vol,145800.0
buy_2,40.79
buy_2_vol,26400.0
buy_3,40.78
buy_3_vol,49800.0
buy_4,40.77
buy_4_vol,9900.0
buy_5,40.76
buy_5_vol,15200.0
最新,40.81
均价,41.13
涨幅,1.62
涨跌,0.65
总手,1154810.0
金额,4749329387.0
换手,5.29
量比,1.32
最高,42.09
最低,39.68
今开,40.0
昨收,40.16
涨停,44.18
跌停,36.14
外盘,627533.0
内盘,527277.0
