item,value
sell_5,11.46
sell_5_vol,2600.0
sell_4,11.45
sell_4_vol,6100.0
sell_3,11.44
sell_3_vol,7000.0
sell_2,11.43
sell_2_vol,12100.0
sell_1,11.4
sell_1_vol,300.0
buy_1,11.39
buy_1_vol,5600.0
buy_2,11.38
buy_2_vol,36300.0
buy_3,11.37
buy_3_vol,26800.0
buy_4,11.36
buy_4_vol,22700.0
buy_5,11.35
buy_5_vol,15500.0
最新,11.39
均价,11.48
涨幅,-1.47
涨跌,-0.17
总手,86199.0
金额,98982179.0
换手,3.56
量比,0.81
最高,11.61
最低,11.35
今开,11.56
昨收,11.56
涨停,12.72
跌停,10.4
外盘,41836.0
内盘,44363.0
