item,value
sell_5,73.41
sell_5_vol,1300.0
sell_4,73.4
sell_4_vol,3000.0
sell_3,73.39
sell_3_vol,24300.0
sell_2,73.37
sell_2_vol,5300.0
sell_1,73.35
sell_1_vol,7200.0
buy_1,73.34
buy_1_vol,9400.0
buy_2,73.33
buy_2_vol,300.0
buy_3,73.32
buy_3_vol,2000.0
buy_4,73.31
buy_4_vol,1000.0
buy_5,73.3
buy_5_vol,1100.0
最新,73.35
均价,74.3
涨幅,-2.11
涨跌,-1.58
总手,19052.0
金额,141566804.0
换手,1.2
量比,0.74
最高,75.25
最低,73.23
今开,74.7
昨收,74.93
涨停,89.92
跌停,59.94
外盘,7892.0
内盘,11160.0
