item,value
sell_5,26.75
sell_5_vol,3400.0
sell_4,26.74
sell_4_vol,4800.0
sell_3,26.73
sell_3_vol,28600.0
sell_2,26.72
sell_2_vol,34900.0
sell_1,26.71
sell_1_vol,4900.0
buy_1,26.7
buy_1_vol,2800.0
buy_2,26.69
buy_2_vol,2800.0
buy_3,26.68
buy_3_vol,3300.0
buy_4,26.67
buy_4_vol,1000.0
buy_5,26.66
buy_5_vol,10400.0
最新,26.7
均价,27.33
涨幅,-6.32
涨跌,-1.8
总手,144473.0
金额,394912458.75
换手,20.76
量比,0.99
最高,27.98
最低,26.7
今开,27.98
昨收,28.5
涨停,34.2
跌停,22.8
外盘,50835.0
内盘,93638.0
