item,value
sell_5,11.68
sell_5_vol,12800.0
sell_4,11.67
sell_4_vol,4100.0
sell_3,11.66
sell_3_vol,21300.0
sell_2,11.65
sell_2_vol,36800.0
sell_1,11.64
sell_1_vol,1600.0
buy_1,11.63
buy_1_vol,7700.0
buy_2,11.62
buy_2_vol,12300.0
buy_3,11.61
buy_3_vol,44300.0
buy_4,11.6
buy_4_vol,25400.0
buy_5,11.59
buy_5_vol,100.0
最新,11.63
均价,11.79
涨幅,-0.77
涨跌,-0.09
总手,44769.0
金额,52787848.0
换手,1.61
量比,0.97
最高,11.92
最低,11.6
今开,11.68
昨收,11.72
涨停,12.89
跌停,10.55
外盘,22143.0
内盘,22626.0
