item,value
sell_5,33.74
sell_5_vol,500.0
sell_4,33.73
sell_4_vol,2100.0
sell_3,33.7
sell_3_vol,1400.0
sell_2,33.69
sell_2_vol,4300.0
sell_1,33.68
sell_1_vol,21800.0
buy_1,33.66
buy_1_vol,7100.0
buy_2,33.65
buy_2_vol,5400.0
buy_3,33.64
buy_3_vol,3300.0
buy_4,33.62
buy_4_vol,500.0
buy_5,33.61
buy_5_vol,3300.0
最新,33.68
均价,33.74
涨幅,0.81
涨跌,0.27
总手,35676.0
金额,120380230.66
换手,8.44
量比,0.85
最高,34.9
最低,32.2
今开,33.1
昨收,33.41
涨停,43.43
跌停,23.39
外盘,17129.0
内盘,18547.0
