item,value
sell_5,55.97
sell_5_vol,4300.0
sell_4,55.95
sell_4_vol,3100.0
sell_3,55.9
sell_3_vol,5000.0
sell_2,55.87
sell_2_vol,900.0
sell_1,55.85
sell_1_vol,1800.0
buy_1,55.82
buy_1_vol,8600.0
buy_2,55.81
buy_2_vol,9600.0
buy_3,55.8
buy_3_vol,3200.0
buy_4,55.79
buy_4_vol,200.0
buy_5,55.78
buy_5_vol,1000.0
最新,55.82
均价,57.53
涨幅,-2.62
涨跌,-1.5
总手,34046.0
金额,195875469.9
换手,4.92
量比,0.94
最高,58.79
最低,55.67
今开,56.5
昨收,57.32
涨停,74.51
跌停,40.13
外盘,15131.0
内盘,18915.0
