item,value
sell_5,13.95
sell_5_vol,2300.0
sell_4,13.94
sell_4_vol,8600.0
sell_3,13.93
sell_3_vol,1400.0
sell_2,13.92
sell_2_vol,20700.0
sell_1,13.91
sell_1_vol,2700.0
buy_1,13.9
buy_1_vol,16500.0
buy_2,13.89
buy_2_vol,16200.0
buy_3,13.88
buy_3_vol,14500.0
buy_4,13.87
buy_4_vol,8000.0
buy_5,13.86
buy_5_vol,15700.0
最新,13.9
均价,14.14
涨幅,-3.27
涨跌,-0.47
总手,35094.0
金额,49622190.0
换手,0.87
量比,1.05
最高,14.59
最低,13.89
今开,14.42
昨收,14.37
涨停,15.81
跌停,12.93
外盘,13445.0
内盘,21649.0
