item,value
sell_5,7.33
sell_5_vol,99700.0
sell_4,7.32
sell_4_vol,108100.0
sell_3,7.31
sell_3_vol,102100.0
sell_2,7.3
sell_2_vol,436700.0
sell_1,7.29
sell_1_vol,121500.0
buy_1,7.28
buy_1_vol,124500.0
buy_2,7.27
buy_2_vol,52600.0
buy_3,7.26
buy_3_vol,156100.0
buy_4,7.25
buy_4_vol,61000.0
buy_5,7.24
buy_5_vol,4700.0
最新,7.28
均价,7.35
涨幅,-0.68
涨跌,-0.05
总手,153092.0
金额,112561007.19
换手,0.31
量比,1.42
最高,7.41
最低,7.28
今开,7.32
昨收,7.33
涨停,8.06
跌停,6.6
外盘,71806.0
内盘,81286.0
